radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.24470559956918,,,,3,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000001,0.5,0.88,0.1273946968296268,0.1664090646072405,0.554696882024135,4,0.0000010025772963058303,5,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000001,0.5,0.88,0.1686252756383672,0.3094722697633256,1.0315742325444186,6,0.0000010026511215002028,7,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000001,0.5,0.88,0.12476339127312591,0.25555187328381673,0.8518395776127224,10,0.0000010025707636892047,10,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000001,0.5,0.88,0.18907967563731537,0.3430352501325051,1.1434508337750169,11,0.000001002629978151824,12,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000001,0.5,0.88,0.1911576559359868,0.3177742441078022,1.0592474803593406,14,0.0000010025986290380669,15,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000001,0.5,0.88,0.1634077463738393,0.2966969980008983,0.9889899933363278,20,0.000001002567313380249,20,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 7.928595705143297,,,,1,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.2410302378316973,,,,3,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.5,0.88,0.12864871663592226,0.16554134417832753,0.551804480594425,4,0.0000030008601645482813,5,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.5,0.88,0.16929116963684082,0.3087783305194344,1.029261101731448,6,0.000003000884947105144,7,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.5,0.88,0.12549459120122297,0.25513552222951597,0.8504517407650533,10,0.000003000858102469672,10,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.5,0.88,0.18943136471529526,0.34275310827371286,1.1425103609123761,11,0.0000030008779493088675,12,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.5,0.88,0.1914355973183704,0.31750193698967566,1.0583397899655855,14,0.0000030008674761339037,15,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.5,0.88,0.16367908486115662,0.2964957564767314,0.9883191882557714,20,0.000003000857014279241,20,0.00000014300000000000002,1,0.2
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 28.545089260331313,,,,1,0.000000121,3,0.2
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 8.85131062047927,,,,3,0.000000121,3,0.2
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 8.190822188075316,,,,5,0.000000121,3,0.2
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 43.38502446934809,,,,7,0.000000121,3,0.2
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 217.49951033063925,,,,10,0.000000121,3,0.2
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 423.7371309218682,,,,12,0.000000121,3,0.2
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1368.4998356608396,,,,15,0.000000121,3,0.2
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 7448.136844028602,,,,20,0.000000121,3,0.2
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 7.9010472904111655,,,,1,0.000000121,1,0.2
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.2550809154887357,,,,3,0.000000121,1,0.2
0.0000001,0.00000001,0.0000001,0.5,0.88,0.08642119272155115,0.055597984097978684,0.5559798409797869,4,0.00000012515267660830036,5,0.000000121,1,0.2
0.0000001,0.00000001,0.0000001,0.5,0.88,0.14657179947325763,0.1037849236922458,1.037849236922458,6,0.00000012542300155134823,7,0.000000121,1,0.2
0.0000001,0.00000001,0.0000001,0.5,0.88,0.10359624994307816,0.08539517833015661,0.8539517833015662,10,0.00000012512941403824203,10,0.000000121,1,0.2
0.0000001,0.00000001,0.0000001,0.5,0.88,0.17755084613664987,0.11462790644461565,1.1462790644461565,11,0.00000012534435795804266,12,0.000000121,1,0.2
0.0000001,0.00000001,0.0000001,0.5,0.88,0.18200631697973071,0.10614801942998649,1.0614801942998648,14,0.00000012523019637718098,15,0.000000121,1,0.2
0.0000001,0.00000001,0.0000001,0.5,0.88,0.1553009295337766,0.09903444428315956,0.9903444428315956,20,0.00000012511603157982095,20,0.000000121,1,0.2
0.0000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 3.426815114704296,,,,1,0.000000121,1,0.2
0.0000001,0.00000001,0.0000003,0.5,0.88,0.8716935034394077,0.13538382121555068,1.3538382121555066,1,0.00000030991514850336276,3,0.000000121,1,0.2
0.0000001,0.00000001,0.0000003,0.5,0.88,0.12970398533730948,0.11460317304923699,1.14603173049237,4,0.0000003098758379353135,5,0.000000121,1,0.2
0.0000001,0.00000001,0.0000003,0.5,0.88,0.16180144662252982,0.08402377197532129,0.8402377197532128,6,0.0000003097179288145283,7,0.000000121,1,0.2
0.0000001,0.00000001,0.0000003,0.5,0.88,0.18307476768057832,0.11306094018474384,1.1306094018474382,9,0.00000030976360112299244,10,0.000000121,1,0.2
0.0000001,0.00000001,0.0000003,0.5,0.88,0.18600590404652834,0.10492132091008496,1.0492132091008497,11,0.0000003097175068982673,12,0.000000121,1,0.2
0.0000001,0.00000001,0.0000003,0.5,0.88,0.14820152424860744,0.09748656427021013,0.9748656427021012,15,0.00000030967142890881493,15,0.000000121,1,0.2
0.0000001,0.00000001,0.0000003,0.5,0.88,0.1938854657478672,0.11289656362031299,1.1289656362031297,19,0.0000003097073452664689,20,0.000000121,1,0.2
0.0000001,0.00000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 2.8126317755796486,,,,1,0.000000121,1,0.2
0.0000001,0.00000001,0.000001,0.5,0.88,0.8152493056270893,0.12557910091135,1.2557910091134998,1,0.0000010030281445427618,3,0.000000121,1,0.2
0.0000001,0.00000001,0.000001,0.5,0.88,0.13526932842344797,0.10963011731797594,1.0963011731797594,4,0.0000010030188604812403,5,0.000000121,1,0.2
0.0000001,0.00000001,0.000001,0.5,0.88,0.16470227246705751,0.08198787452238364,0.8198787452238362,6,0.0000010029701290891224,7,0.000000121,1,0.2
0.0000001,0.00000001,0.000001,0.5,0.88,0.18498579364068135,0.11137716625106701,1.1137716625106702,9,0.0000010029856784890505,10,0.000000121,1,0.2
0.0000001,0.00000001,0.000001,0.5,0.88,0.18756123471365455,0.10344949581625482,1.0344949581625482,11,0.0000010029714501697062,12,0.000000121,1,0.2
0.0000001,0.00000001,0.000001,0.5,0.88,0.1503542584858771,0.09638799623621168,0.9638799623621168,15,0.0000010029572278131698,15,0.000000121,1,0.2
0.0000001,0.00000001,0.000001,0.5,0.88,0.19484232985292269,0.11222465419973751,1.122246541997375,19,0.0000010029690503903608,20,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 2.7572648165779317,,,,1,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.5,0.88,0.8101075071395332,0.12468335503566573,1.2468335503566572,1,0.0000030010110049002476,3,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.5,0.88,0.1357933305519892,0.1091747311293217,1.091747311293217,4,0.000003001007989069569,5,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.5,0.88,0.16497638754291047,0.08180153519865589,0.8180153519865588,6,0.0000030009917033744875,7,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.5,0.88,0.1851656425488768,0.11122284352558211,1.112228435255821,9,0.0000030009969443656735,10,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.5,0.88,0.18770757031864307,0.10331461850594642,1.033146185059464,11,0.0000030009921892457887,12,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.5,0.88,0.1505546259652428,0.09628733612941473,0.9628733612941472,15,0.000003000987436148425,15,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.5,0.88,0.19493211611285796,0.1121630434438619,1.121630434438619,19,0.0000030009914098009935,20,0.000000121,1,0.2
0.00000003,0.00000003,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 14.17823061591286,,,,1,0.000000066,3,0.2
0.00000003,0.00000003,0.00000003,0.5,0.88,0.3924501269276636,0.7157702177731057,0.7157702177731057,1,0.000000038685449534695715,3,0.000000066,3,0.2
0.00000003,0.00000003,0.00000003,0.5,0.88,0.0941477267707935,0.9511737745748492,0.9511737745748492,4,0.00000003889431169938527,5,0.000000066,3,0.2
0.00000003,0.00000003,0.00000003,0.5,0.88,0.155160346691745,0.7181203050323767,0.7181203050323767,7,0.00000003819426927754696,7,0.000000066,3,0.2
0.00000003,0.00000003,0.00000003,0.5,0.88,0.09904345461204409,1.0466532614747774,1.0466532614747774,9,0.00000003854181968428751,10,0.000000066,3,0.2
0.00000003,0.00000003,0.00000003,0.5,0.88,0.11599294337749844,0.9712450683686529,0.9712450683686529,11,0.000000038338028997095804,12,0.000000066,3,0.2
0.00000003,0.00000003,0.00000003,0.5,0.88,0.13908214022514678,1.1784556279797072,1.1784556279797072,14,0.00000003855938910963844,15,0.000000066,3,0.2
0.00000003,0.00000003,0.00000003,0.5,0.88,0.15395655941128542,1.0952783125293564,1.0952783125293564,19,0.00000003835577285522739,20,0.000000066,3,0.2
0.00000003,0.00000003,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.90226421698293,,,,1,0.000000066,1,0.2
0.00000003,0.00000003,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.4095139519642195,,,,3,0.000000066,1,0.2
0.00000003,0.00000003,0.0000001,0.5,0.88,0.0971607202084955,0.6881379805634298,0.6881379805634298,4,0.00000010298397787395629,5,0.000000066,1,0.2
0.00000003,0.00000003,0.0000001,0.5,0.88,0.15279580076479396,1.1341253260326307,1.1341253260326307,6,0.00000010312223393135911,7,0.000000066,1,0.2
0.00000003,0.00000003,0.0000001,0.5,0.88,0.16921713620680265,0.9144473137959902,0.9144473137959902,9,0.00000010292921340907174,10,0.000000066,1,0.2
0.00000003,0.00000003,0.0000001,0.5,0.88,0.180549766287637,1.1848068127907938,1.1848068127907938,11,0.00000010305089513544391,12,0.000000066,1,0.2
0.00000003,0.00000003,0.0000001,0.5,0.88,0.18441456818854368,1.0994849699976157,1.0994849699976157,14,0.00000010297547842136144,15,0.000000066,1,0.2
0.00000003,0.00000003,0.0000001,0.5,0.88,0.15621033595975758,1.0242980424765968,1.0242980424765968,20,0.00000010290021228794,20,0.000000066,1,0.2
0.00000003,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.45820620182002,,,,1,0.000000066,1,0.2
0.00000003,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3689259158846052,,,,3,0.000000066,1,0.2
0.00000003,0.00000003,0.0000003,0.5,0.88,0.126398662588403,0.6595958160911056,0.6595958160911056,4,0.00000030100614618939325,5,0.000000066,1,0.2
0.00000003,0.00000003,0.0000003,0.5,0.88,0.16852378075257077,1.1097915454729346,1.1097915454729346,6,0.00000030105600722617446,7,0.000000066,1,0.2
0.00000003,0.00000003,0.0000003,0.5,0.88,0.12108367700988971,0.9005682194710337,0.9005682194710337,10,0.000000300990139011496,10,0.000000066,1,0.2
0.00000003,0.00000003,0.0000003,0.5,0.88,0.18886944874355321,1.1749331738207711,1.1749331738207711,11,0.00000030103322807500726,12,0.000000066,1,0.2
0.00000003,0.00000003,0.0000003,0.5,0.88,0.19101780369115406,1.0901765048767693,1.0901765048767693,14,0.00000030100746494848937,15,0.000000066,1,0.2
0.00000003,0.00000003,0.0000003,0.5,0.88,0.162335101254468,1.0159763926634704,1.0159763926634704,20,0.0000003009817613371276,20,0.000000066,1,0.2
0.00000003,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.406788204488517,,,,1,0.000000066,1,0.2
0.00000003,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3642105119759516,,,,3,0.000000066,1,0.2
0.00000003,0.00000003,0.000001,0.5,0.88,0.12993855324319967,0.6562723960424539,0.6562723960424539,4,0.000001000302244877147,5,0.000000066,1,0.2
0.00000003,0.00000003,0.000001,0.5,0.88,0.17043164087716628,1.1069335446526516,1.1069335446526516,6,0.0000010003173377796016,7,0.000000066,1,0.2
0.00000003,0.00000003,0.000001,0.5,0.88,0.12305826284553095,0.8989412158403889,0.8989412158403889,10,0.0000010002975229598807,10,0.000000066,1,0.2
0.00000003,0.00000003,0.000001,0.5,0.88,0.18987526710454686,1.1737695317251944,1.1737695317251944,11,0.0000010003105404367112,12,0.000000066,1,0.2
0.00000003,0.00000003,0.000001,0.5,0.88,0.1918148048503796,1.0890803752765739,1.0890803752765739,14,0.0000010003027892264848,15,0.000000066,1,0.2
0.00000003,0.00000003,0.000001,0.5,0.88,0.1630711168392737,1.0149971265055924,1.0149971265055924,20,0.000001000295056214151,20,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.402258865673671,,,,1,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3637950000020724,,,,3,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.5,0.88,0.13025196990507626,0.6559794523909019,0.6559794523909019,4,0.000003000100760074162,5,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.5,0.88,0.17060060201258767,1.1066813736378764,1.1066813736378764,6,0.0000030001057950052934,7,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.5,0.88,0.1232328536126546,0.8987976913277472,0.8987976913277472,10,0.0000030000991884650222,10,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.5,0.88,0.1899643095258691,1.173666818376844,1.173666818376844,11,0.000003000103530298886,12,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.5,0.88,0.19188534776725666,1.0889836304004459,1.0889836304004459,14,0.000003000100945906156,15,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.5,0.88,0.16313622908867995,1.0149107027719069,1.0149107027719069,20,0.0000030000983675895396,20,0.000000066,1,0.2
0.00000003,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 13.268096463073684,,,,1,0.000000044000000000000004,3,0.2
0.00000003,0.00000001,0.00000003,0.5,0.88,0.3680873359740152,0.19621385455568188,0.5886415636670456,1,0.000000036759919193980766,3,0.000000044000000000000004,3,0.2
0.00000003,0.00000001,0.00000003,0.5,0.88,0.03393567672420752,0.29910612944751797,0.8973183883425538,4,0.000000036840587935222077,5,0.000000044000000000000004,3,0.2
0.00000003,0.00000001,0.00000003,0.5,0.88,0.11899439329129045,0.431337184751825,1.2940115542554749,6,0.00000003692031603875747,7,0.000000044000000000000004,3,0.2
0.00000003,0.00000001,0.00000003,0.5,0.88,0.14695741420585323,0.3370454891364089,1.0111364674092265,9,0.00000003670788457919062,10,0.000000044000000000000004,3,0.2
0.00000003,0.00000001,0.00000003,0.5,0.88,0.0950815258973164,0.3145327351227597,0.9435982053682792,12,0.00000003662528268561978,12,0.000000044000000000000004,3,0.2
0.00000003,0.00000001,0.00000003,0.5,0.88,0.16967585992440015,0.38712055006958573,1.1613616502087571,14,0.00000003672229987830501,15,0.000000044000000000000004,3,0.2
0.00000003,0.00000001,0.00000003,0.5,0.88,0.17711014416870188,0.3602835900257383,1.0808507700772148,19,0.00000003663969233703919,20,0.000000044000000000000004,3,0.2
0.00000003,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.794686437776578,,,,1,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3979465881284607,,,,3,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000001,0.5,0.88,0.1174125498352324,0.22745761647520185,0.6823728494256054,4,0.00000010228614796027361,5,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000001,0.5,0.88,0.16373559030260787,0.37590170488595814,1.1277051146578743,6,0.00000010234005172386684,7,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000001,0.5,0.88,0.17649408131807054,0.3037795714288308,0.9113387142864922,9,0.00000010226431546360554,10,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000001,0.5,0.88,0.18631903182578655,0.39405570488753194,1.1821671146625958,11,0.00000010231212234818454,12,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000001,0.5,0.88,0.18900015830922315,0.36572156100217834,1.0971646830065347,14,0.00000010228259607695435,15,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000001,0.5,0.88,0.16033779461565048,0.3407832783301802,1.0223498349905404,20,0.00000010225310025369706,20,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.44592094228194,,,,1,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.367622674228328,,,,3,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000003,0.5,0.88,0.12879687800370734,0.21964740269990463,0.6589422080997137,4,0.0000003007704121759673,5,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000003,0.5,0.88,0.16982244209182695,0.36968241771841565,1.1090472531552469,6,0.000000300789655481511,7,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000003,0.5,0.88,0.12237334928199338,0.3000696147714711,0.9002088443144131,10,0.00000030076392555110605,10,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000003,0.5,0.88,0.18955186066635535,0.3915415264387483,1.1746245793162446,11,0.0000003007806677271005,12,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000003,0.5,0.88,0.1915591115201223,0.3633017961659654,1.0899053884978962,14,0.00000030077063247941263,15,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.0000003,0.5,0.88,0.16282045257545819,0.33858294913928905,1.015748847417867,20,0.000000300760608841327,20,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.405679047878486,,,,1,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.364093049902933,,,,3,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000001,0.5,0.88,0.13015600596338933,0.2187378109609145,0.6562134328827434,4,0.0000010002314149963587,5,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000001,0.5,0.88,0.1705494323265488,0.3689554080214048,1.1068662240642142,6,0.0000010002372333110953,7,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000001,0.5,0.88,0.12317504889482973,0.2996362404322964,0.8989087212968893,10,0.0000010002294972170051,10,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000001,0.5,0.88,0.18993713798412606,0.39124719725183965,1.1737415917555187,11,0.0000010002345485931333,12,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000001,0.5,0.88,0.19186387066276828,0.3630186100013951,1.0890558300041853,14,0.0000010002315311870756,15,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000001,0.5,0.88,0.1631150904455903,0.33832550896830665,1.01497652690492,20,0.0000010002285173168447,20,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.40213559193649,,,,1,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3637819470146721,,,,3,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000003,0.5,0.88,0.13027614719043457,0.21865763319029036,0.655972899570871,4,0.0000030000771468895855,5,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000003,0.5,0.88,0.17061369892979059,0.3688912967624046,1.1066738902872135,6,0.0000030000790876620917,7,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000003,0.5,0.88,0.12324583687822997,0.2995980264471229,0.8987940793413686,10,0.0000030000765084605583,10,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000003,0.5,0.88,0.18997118853582762,0.3912212374327913,1.173663712298374,11,0.000003000078193098396,12,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000003,0.5,0.88,0.1918908029506669,0.36299363390790496,1.0889809017237149,14,0.0000030000771870953647,15,0.000000044000000000000004,1,0.2
0.00000003,0.00000001,0.000003,0.5,0.88,0.16314111791811783,0.33830280424729897,1.0149084127418968,20,0.0000030000761822725046,20,0.000000044000000000000004,1,0.2
0.00000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 10.017131829606964,,,,1,0.000000022000000000000002,3,0.2
0.00000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.4199689474815254,,,,3,0.000000022000000000000002,3,0.2
0.00000001,0.00000001,0.00000003,0.5,0.88,0.08996977218036005,0.6954758923230013,0.6954758923230013,4,0.00000003110189391147451,5,0.000000022000000000000002,3,0.2
0.00000001,0.00000001,0.00000003,0.5,0.88,0.14893466166408292,1.140321866247134,1.140321866247134,6,0.00000003115204580877608,7,0.000000022000000000000002,3,0.2
0.00000001,0.00000001,0.00000003,0.5,0.88,0.16665509811733603,0.9179890550940059,0.9179890550940059,9,0.00000003108098436807452,10,0.000000022000000000000002,3,0.2
0.00000001,0.00000001,0.00000003,0.5,0.88,0.17849917504077606,1.1873117314485808,1.1873117314485808,11,0.000000031125351199312377,12,0.000000022000000000000002,3,0.2
0.00000001,0.00000001,0.00000003,0.5,0.88,0.18278405361713515,1.1018486732547415,1.1018486732547415,14,0.00000003109759319783418,15,0.000000022000000000000002,3,0.2
0.00000001,0.00000001,0.00000003,0.5,0.88,0.15469039392949058,1.0264127457981413,1.0264127457981413,20,0.000000031069888459741396,20,0.000000022000000000000002,3,0.2
0.00000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.458206201820023,,,,1,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3689259158845999,,,,3,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000001,0.5,0.88,0.12639866258840746,0.6595958160911055,0.6595958160911055,4,0.00000010033538206313107,5,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000001,0.5,0.88,0.16852378075256932,1.1097915454729235,1.1097915454729235,6,0.00000010035200240872482,7,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000001,0.5,0.88,0.1210836770098891,0.9005682194710282,0.9005682194710282,10,0.00000010033004633716534,10,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000001,0.5,0.88,0.18886944874355616,1.17493317382076,1.17493317382076,11,0.00000010034440935833574,12,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000001,0.5,0.88,0.19101780369114346,1.0901765048767527,1.0901765048767527,14,0.00000010033582164949645,15,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000001,0.5,0.88,0.16233510125446737,1.0159763926634866,1.0159763926634866,20,0.00000010032725377904253,20,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.40798320148229,,,,1,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3643201347823612,,,,3,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000003,0.5,0.88,0.12985590618948586,0.656349679664347,0.656349679664347,4,0.0000003001119390934664,5,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000003,0.5,0.88,0.17038708747206355,1.1070000649270155,1.1070000649270155,6,0.00000030011752789574713,7,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000003,0.5,0.88,0.12301221740844688,0.898979077070155,0.898979077070155,10,0.0000003001101895426442,10,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000003,0.5,0.88,0.1898517865853784,1.17379662539363,1.17379662539363,11,0.0000003001150100465084,12,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000003,0.5,0.88,0.19179620229242678,1.0891058948343495,1.0891058948343495,14,0.0000003001121394201481,15,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.0000003,0.5,0.88,0.16305394549146948,1.0150199237135815,1.0150199237135815,20,0.00000030010927553077495,20,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.402258865673664,,,,1,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3637950000020667,,,,3,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000001,0.5,0.88,0.1302519699050819,0.6559794523908964,0.6559794523908964,4,0.0000010000335866913869,5,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000001,0.5,0.88,0.17060060201258823,1.106681373637882,1.106681373637882,6,0.0000010000352650017642,7,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000001,0.5,0.88,0.1232328536126482,0.8987976913277528,0.8987976913277528,10,0.0000010000330628216739,10,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000001,0.5,0.88,0.18996430952586396,1.173666818376844,1.173666818376844,11,0.0000010000345100996286,12,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000001,0.5,0.88,0.1918853477672587,1.0889836304004512,1.0889836304004512,14,0.0000010000336486353853,15,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000001,0.5,0.88,0.16313622908867706,1.014910702771901,1.014910702771901,20,0.0000010000327891965131,20,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 9.401755515017989,,,,1,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 1.3637488223110361,,,,3,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000003,0.5,0.88,0.13028681624918512,0.6559468953372696,0.6559468953372696,4,0.000003000011195709284,5,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000003,0.5,0.88,0.17061938790499342,1.106653345431196,1.106653345431196,6,0.0000030000117551950315,7,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000003,0.5,0.88,0.12325226263486734,0.8987817392361461,0.8987817392361461,10,0.0000030000110211152356,10,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000003,0.5,0.88,0.18997420934683212,1.1736554016184488,1.1736554016184488,11,0.0000030000115035742616,12,0.000000022000000000000002,1,0.2
0.00000001,0.00000001,0.000003,0.5,0.88,0.19189319066047664,1.0889728771400369,1.0889728771400369,14,0.000003000011216411411,15,0.000000022000000000000002,1,0.2
