radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.00000001,0.00000001,0.00000003,0.05,0.88,0.4630335952116012,0.716952936356089,0.716952936356089,15,0.00000003,15,0.000000022000000000000002,33,0.5
0.00000001,0.00000001,0.00000003,0.05,0.88,0.47322163047902255,0.6980190667608341,0.6980190667608341,20,0.00000003,20,0.000000022000000000000002,33,0.5
0.00000001,0.00000001,0.0000001,0.05,0.88,0.4737474068234117,0.7338381713317693,0.7338381713317693,6,0.0000001,1,0.000000022000000000000002,10,0.5
0.00000001,0.00000001,0.0000001,0.05,0.88,0.4737474068234117,0.7338381713317693,0.7338381713317693,6,0.0000001,3,0.000000022000000000000002,10,0.5
0.00000001,0.00000001,0.0000001,0.05,0.88,0.4737474068234117,0.7338381713317693,0.7338381713317693,6,0.0000001,5,0.000000022000000000000002,10,0.5
0.00000001,0.00000001,0.0000001,0.05,0.88,0.5311268529593951,0.7149704771796409,0.7149704771796409,6,0.0000001,7,0.000000022000000000000002,10,0.5
0.00000001,0.00000001,0.0000001,0.05,0.88,0.4554908399897881,0.6643031598626813,0.6643031598626813,10,0.0000001,10,0.000000022000000000000002,10,0.5
0.00000001,0.00000001,0.0000001,0.05,0.88,0.5204264381950124,0.7431106112885016,0.7431106112885016,11,0.0000001,12,0.000000022000000000000002,10,0.5
0.00000001,0.00000001,0.0000001,0.05,0.88,0.5107378454808532,0.730054086034246,0.730054086034246,12,0.0000001,15,0.000000022000000000000002,10,0.5
0.00000001,0.00000001,0.0000001,0.05,0.88,0.5107378454808532,0.730054086034246,0.730054086034246,12,0.0000001,20,0.000000022000000000000002,10,0.5
0.00000001,0.00000001,0.0000003,0.05,0.88,0.43214533220257734,0.6111599498282725,0.6111599498282725,4,0.0000003,1,0.000000022000000000000002,3,0.5
0.00000001,0.00000001,0.0000003,0.05,0.88,0.43214533220257734,0.6111599498282725,0.6111599498282725,4,0.0000003,3,0.000000022000000000000002,3,0.5
0.00000001,0.00000001,0.0000003,0.05,0.88,0.43214533220257734,0.6111599498282725,0.6111599498282725,4,0.0000003,5,0.000000022000000000000002,3,0.5
0.00000001,0.00000001,0.0000003,0.05,0.88,0.43214533220257734,0.6111599498282725,0.6111599498282725,4,0.0000003,7,0.000000022000000000000002,3,0.5
0.00000001,0.00000001,0.0000003,0.05,0.88,0.43214533220257734,0.6111599498282725,0.6111599498282725,4,0.0000003,10,0.000000022000000000000002,3,0.5
0.00000001,0.00000001,0.0000003,0.05,0.88,0.43214533220257734,0.6111599498282725,0.6111599498282725,4,0.0000003,12,0.000000022000000000000002,3,0.5
0.00000001,0.00000001,0.0000003,0.05,0.88,0.43214533220257734,0.6111599498282725,0.6111599498282725,4,0.0000003,15,0.000000022000000000000002,3,0.5
0.00000001,0.00000001,0.0000003,0.05,0.88,0.43214533220257734,0.6111599498282725,0.6111599498282725,4,0.0000003,20,0.000000022000000000000002,3,0.5
0.00000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763273,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763273,,,,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763273,,,,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763273,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763273,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763273,,,,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763273,,,,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763273,,,,20,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 39.80953400228972,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 39.80953400228972,,,,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 39.80953400228972,,,,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 39.80953400228972,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 39.80953400228972,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 39.80953400228972,,,,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 39.80953400228972,,,,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 39.80953400228972,,,,20,0.000000022000000000000002,1,0.5
0.0000001,0.0000001,0.00000003,0.025,0.88,0.4896289517527286,0.6786519468392699,0.6786519468392699,8,0.00000003,1,0.00000022,66,0.5
0.0000001,0.0000001,0.00000003,0.025,0.88,0.4896289517527286,0.6786519468392699,0.6786519468392699,8,0.00000003,3,0.00000022,66,0.5
0.0000001,0.0000001,0.00000003,0.025,0.88,0.4896289517527286,0.6786519468392699,0.6786519468392699,8,0.00000003,5,0.00000022,66,0.5
0.0000001,0.0000001,0.00000003,0.025,0.88,0.4896289517527286,0.6786519468392699,0.6786519468392699,8,0.00000003,7,0.00000022,66,0.5
0.0000001,0.0000001,0.00000003,0.025,0.88,0.4875229633218689,0.6854368742523536,0.6854368742523536,17,0.00000003,10,0.00000022,66,0.5
0.0000001,0.0000001,0.00000003,0.025,0.88,0.42800274827459805,0.6846838366755449,0.6846838366755449,18,0.00000003,12,0.00000022,66,0.5
0.0000001,0.0000001,0.00000003,0.025,0.88,0.4682624305356224,0.7256382300515145,0.7256382300515145,17,0.00000003,15,0.00000022,66,0.5
0.0000001,0.0000001,0.00000003,0.025,0.88,0.47423900634923494,0.7201774841282349,0.7201774841282349,26,0.00000003,20,0.00000022,66,0.5
0.0000001,0.0000001,0.0000001,0.025,0.88,0.917825459212079,0.8346310833827889,0.8346310833827889,3,0.0000001,1,0.00000022,20,0.5
0.0000001,0.0000001,0.0000001,0.025,0.88,0.6959937876102695,0.8346310833827889,0.8346310833827889,4,0.0000001,3,0.00000022,20,0.5
0.0000001,0.0000001,0.0000001,0.025,0.88,0.5998202428344155,0.8346310833827889,0.8346310833827889,5,0.0000001,5,0.00000022,20,0.5
0.0000001,0.0000001,0.0000001,0.025,0.88,0.5092492204336168,0.815010006050655,0.815010006050655,7,0.0000001,7,0.00000022,20,0.5
0.0000001,0.0000001,0.0000001,0.025,0.88,0.5513259997703015,0.7726225825225523,0.7726225825225523,9,0.0000001,10,0.00000022,20,0.5
0.0000001,0.0000001,0.0000001,0.025,0.88,0.5071454225929745,0.7667511640357053,0.7667511640357053,12,0.0000001,12,0.00000022,20,0.5
0.0000001,0.0000001,0.0000001,0.025,0.88,0.5340048266401595,0.7550626273610097,0.7550626273610097,14,0.0000001,15,0.00000022,20,0.5
0.0000001,0.0000001,0.0000001,0.025,0.88,0.49056528040725705,0.7505250434651669,0.7505250434651669,20,0.0000001,20,0.00000022,20,0.5
0.0000001,0.0000001,0.0000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.5501746035372934,,,,1,0.00000022,6,0.5
0.0000001,0.0000001,0.0000003,0.025,0.88,0.38537339113107005,0.7618040963264074,0.7618040963264074,4,0.0000003,3,0.00000022,6,0.5
0.0000001,0.0000001,0.0000003,0.025,0.88,0.5353646386733728,0.7618040963264074,0.7618040963264074,5,0.0000003,5,0.00000022,6,0.5
0.0000001,0.0000001,0.0000003,0.025,0.88,0.5303928762535551,0.7226372763171088,0.7226372763171088,7,0.0000003,7,0.00000022,6,0.5
0.0000001,0.0000001,0.0000003,0.025,0.88,0.47112467798734203,0.6688918392451204,0.6688918392451204,10,0.0000003,10,0.00000022,6,0.5
0.0000001,0.0000001,0.0000003,0.025,0.88,0.5330284930168581,0.7457530457252898,0.7457530457252898,11,0.0000003,12,0.00000022,6,0.5
0.0000001,0.0000001,0.0000003,0.025,0.88,0.5015991803924323,0.7192801416782558,0.7192801416782558,15,0.0000003,15,0.00000022,6,0.5
0.0000001,0.0000001,0.0000003,0.025,0.88,0.4844113527505122,0.7000896374938886,0.7000896374938886,20,0.0000003,20,0.00000022,6,0.5
0.0000001,0.0000001,0.000001,0.025,0.88,0.5699497249146216,0.7338381713317694,0.7338381713317694,6,0.000001,1,0.00000022,2,0.5
0.0000001,0.0000001,0.000001,0.025,0.88,0.5699497249146216,0.7338381713317694,0.7338381713317694,6,0.000001,3,0.00000022,2,0.5
0.0000001,0.0000001,0.000001,0.025,0.88,0.5551193100196259,0.7338381713317694,0.7338381713317694,6,0.000001,5,0.00000022,2,0.5
0.0000001,0.0000001,0.000001,0.025,0.88,0.4449744049228598,0.7149704771796245,0.7149704771796245,7,0.000001,7,0.00000022,2,0.5
0.0000001,0.0000001,0.000001,0.025,0.88,0.4714835638031552,0.6643031598626714,0.6643031598626714,10,0.000001,10,0.00000022,2,0.5
0.0000001,0.0000001,0.000001,0.025,0.88,0.4890569858953337,0.7431106112884819,0.7431106112884819,12,0.000001,12,0.00000022,2,0.5
0.0000001,0.0000001,0.000001,0.025,0.88,0.5055785275540184,0.7169529363560825,0.7169529363560825,15,0.000001,15,0.00000022,2,0.5
0.0000001,0.0000001,0.000001,0.025,0.88,0.4558858108465153,0.6980190667608475,0.6980190667608475,21,0.000001,20,0.00000022,2,0.5
0.0000001,0.0000001,0.000003,0.025,0.88,0.4737474068234259,0.7338381713317694,0.7338381713317694,6,0.000003,1,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.025,0.88,0.4737474068234259,0.7338381713317694,0.7338381713317694,6,0.000003,3,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.025,0.88,0.4737474068234259,0.7338381713317694,0.7338381713317694,6,0.000003,5,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.025,0.88,0.5311268529594001,0.7149704771796245,0.7149704771796245,6,0.000003,7,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.025,0.88,0.48962895175274074,0.6786519468392699,0.6786519468392699,8,0.000003,10,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.025,0.88,0.48962895175274074,0.6786519468392699,0.6786519468392699,8,0.000003,12,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.025,0.88,0.48962895175274074,0.6786519468392699,0.6786519468392699,8,0.000003,15,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.025,0.88,0.48962895175274074,0.6786519468392699,0.6786519468392699,8,0.000003,20,0.00000022,1,0.5
0.0000001,0.00000003,0.00000003,0.025,0.88,0.3807270535940823,0.2500000000000155,0.833333333333385,2,0.00000003,1,0.00000014300000000000002,66,0.5
0.0000001,0.00000003,0.00000003,0.025,0.88,0.5126283971251011,0.23975419312493987,0.7991806437497995,4,0.00000003,3,0.00000014300000000000002,66,0.5
0.0000001,0.00000003,0.00000003,0.025,0.88,0.42396398347954317,0.18545511850159424,0.6181837283386475,5,0.00000003,5,0.00000014300000000000002,66,0.5
0.0000001,0.00000003,0.00000003,0.025,0.88,0.4242529438639245,0.19477518075465763,0.6492506025155254,8,0.00000003,7,0.00000014300000000000002,66,0.5
0.0000001,0.00000003,0.00000003,0.025,0.88,0.47601993959894606,0.2166898770267029,0.7222995900890097,10,0.00000003,10,0.00000014300000000000002,66,0.5
0.0000001,0.00000003,0.00000003,0.025,0.88,0.5011893272212599,0.21273148135478528,0.7091049378492843,12,0.00000003,12,0.00000014300000000000002,66,0.5
0.0000001,0.00000003,0.00000003,0.025,0.88,0.4838071149494155,0.20606567719245478,0.686885590641516,15,0.00000003,15,0.00000014300000000000002,66,0.5
0.0000001,0.00000003,0.00000003,0.025,0.88,0.5011594632704457,0.22012856914278095,0.7337618971426031,20,0.00000003,20,0.00000014300000000000002,66,0.5
0.0000001,0.00000003,0.0000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.1243408893976683,,,,1,0.00000014300000000000002,20,0.5
0.0000001,0.00000003,0.0000001,0.025,0.88,0.3152540940129977,0.15848394180306538,0.528279806010218,3,0.0000001,3,0.00000014300000000000002,20,0.5
0.0000001,0.00000003,0.0000001,0.025,0.88,0.5555299165901924,0.21818577090111155,0.7272859030037052,4,0.0000001,5,0.00000014300000000000002,20,0.5
0.0000001,0.00000003,0.0000001,0.025,0.88,0.4343901251053937,0.19111039021450332,0.6370346340483444,7,0.0000001,7,0.00000014300000000000002,20,0.5
0.0000001,0.00000003,0.0000001,0.025,0.88,0.5224058886272902,0.21699039460968234,0.7233013153656077,9,0.0000001,10,0.00000014300000000000002,20,0.5
0.0000001,0.00000003,0.0000001,0.025,0.88,0.45748294782418236,0.20958284736919516,0.6986094912306506,12,0.0000001,12,0.00000014300000000000002,20,0.5
0.0000001,0.00000003,0.0000001,0.025,0.88,0.46727306466003865,0.20597205463031273,0.6865735154343758,15,0.0000001,15,0.00000014300000000000002,20,0.5
0.0000001,0.00000003,0.0000001,0.025,0.88,0.5072416668102734,0.2193496437123652,0.7311654790412174,19,0.0000001,20,0.00000014300000000000002,20,0.5
0.0000001,0.00000003,0.0000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.4715631116199153,,,,1,0.00000014300000000000002,6,0.5
0.0000001,0.00000003,0.0000003,0.025,0.88,0.7312783222088071,0.30044384394678103,1.0014794798226034,2,0.0000003,3,0.00000014300000000000002,6,0.5
0.0000001,0.00000003,0.0000003,0.025,0.88,0.407397578464361,0.18185603046230744,0.6061867682076916,5,0.0000003,5,0.00000014300000000000002,6,0.5
0.0000001,0.00000003,0.0000003,0.025,0.88,0.5390855659284088,0.22156359090982453,0.7385453030327485,6,0.0000003,7,0.00000014300000000000002,6,0.5
0.0000001,0.00000003,0.0000003,0.025,0.88,0.4520761797656741,0.2029836223100173,0.6766120743667244,10,0.0000003,10,0.00000014300000000000002,6,0.5
0.0000001,0.00000003,0.0000003,0.025,0.88,0.5227189206522386,0.22627834986960996,0.7542611662320332,11,0.0000003,12,0.00000014300000000000002,6,0.5
0.0000001,0.00000003,0.0000003,0.025,0.88,0.5117192899923182,0.21736433747595357,0.724547791586512,14,0.0000003,15,0.00000014300000000000002,6,0.5
0.0000001,0.00000003,0.0000003,0.025,0.88,0.472453739629038,0.21189170094927817,0.7063056698309274,20,0.0000003,20,0.00000014300000000000002,6,0.5
0.0000001,0.00000003,0.000001,0.025,0.88,0.777118667175493,0.18749999999999753,0.6249999999999919,1,0.000001,1,0.00000014300000000000002,2,0.5
0.0000001,0.00000003,0.000001,0.025,0.88,0.6477370569611517,0.23794384394678958,0.7931461464892986,2,0.000001,3,0.00000014300000000000002,2,0.5
0.0000001,0.00000003,0.000001,0.025,0.88,0.5896337755602382,0.2456083158114749,0.8186943860382498,4,0.000001,5,0.00000014300000000000002,2,0.5
0.0000001,0.00000003,0.000001,0.025,0.88,0.418268807613591,0.20741869539794353,0.6913956513264785,7,0.000001,7,0.00000014300000000000002,2,0.5
0.0000001,0.00000003,0.000001,0.025,0.88,0.4989272188025247,0.20202747674671678,0.6734249224890559,7,0.000001,10,0.00000014300000000000002,2,0.5
0.0000001,0.00000003,0.000001,0.025,0.88,0.4989272188025247,0.20202747674671678,0.6734249224890559,7,0.000001,12,0.00000014300000000000002,2,0.5
0.0000001,0.00000003,0.000001,0.025,0.88,0.4989272188025247,0.20202747674671678,0.6734249224890559,7,0.000001,15,0.00000014300000000000002,2,0.5
0.0000001,0.00000003,0.000001,0.025,0.88,0.4989272188025247,0.20202747674671678,0.6734249224890559,7,0.000001,20,0.00000014300000000000002,2,0.5
0.0000001,0.00000003,0.000003,0.025,0.88,0.77711866717549,0.18749999999999753,0.6249999999999919,1,0.000003,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.025,0.88,0.9838806670483359,0.34375000000000927,1.1458333333333643,1,0.000003,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.025,0.88,0.9838806670483359,0.34375000000000927,1.1458333333333643,1,0.000003,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.025,0.88,0.9838806670483359,0.34375000000000927,1.1458333333333643,1,0.000003,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.025,0.88,0.9838806670483359,0.34375000000000927,1.1458333333333643,1,0.000003,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.025,0.88,0.9838806670483359,0.34375000000000927,1.1458333333333643,1,0.000003,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.025,0.88,0.9838806670483359,0.34375000000000927,1.1458333333333643,1,0.000003,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.025,0.88,0.9838806670483359,0.34375000000000927,1.1458333333333643,1,0.000003,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000001,0.00000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 3.1407606096674274,,,,1,0.000000121,66,0.5
0.0000001,0.00000001,0.00000003,0.025,0.88,0.6085210435861397,0.10834958747264474,1.0834958747264474,3,0.00000003,3,0.000000121,66,0.5
0.0000001,0.00000001,0.00000003,0.025,0.88,0.44760131672078307,0.062176719682260656,0.6217671968226065,5,0.00000003,5,0.000000121,66,0.5
0.0000001,0.00000001,0.00000003,0.025,0.88,0.5303928762535594,0.07226372763171386,0.7226372763171386,7,0.00000003,7,0.000000121,66,0.5
0.0000001,0.00000001,0.00000003,0.025,0.88,0.47112467798734387,0.06688918392451502,0.6688918392451502,10,0.00000003,10,0.000000121,66,0.5
0.0000001,0.00000001,0.00000003,0.025,0.88,0.5330284930168793,0.07457530457252799,0.7457530457252799,11,0.00000003,12,0.000000121,66,0.5
0.0000001,0.00000001,0.00000003,0.025,0.88,0.5015991803924392,0.0719280141678312,0.7192801416783121,15,0.00000003,15,0.000000121,66,0.5
0.0000001,0.00000001,0.00000003,0.025,0.88,0.4844113527505228,0.07000896374939318,0.7000896374939317,20,0.00000003,20,0.000000121,66,0.5
0.0000001,0.00000001,0.0000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 5.0657602840151865,,,,1,0.000000121,20,0.5
0.0000001,0.00000001,0.0000001,0.025,0.88,0.6895076895849767,0.08973128131559786,0.8973128131559786,2,0.0000001,3,0.000000121,20,0.5
0.0000001,0.00000001,0.0000001,0.025,0.88,0.42078003544785975,0.0601476185998353,0.601476185998353,5,0.0000001,5,0.000000121,20,0.5
0.0000001,0.00000001,0.0000001,0.025,0.88,0.5311268529594623,0.07149704771796411,0.7149704771796409,6,0.0000001,7,0.000000121,20,0.5
0.0000001,0.00000001,0.0000001,0.025,0.88,0.45549083998979545,0.06643031598626482,0.6643031598626481,10,0.0000001,10,0.000000121,20,0.5
0.0000001,0.00000001,0.0000001,0.025,0.88,0.5204264381950539,0.07431106112884851,0.7431106112884851,11,0.0000001,12,0.000000121,20,0.5
0.0000001,0.00000001,0.0000001,0.025,0.88,0.4630335952116154,0.07169529363560725,0.7169529363560725,15,0.0000001,15,0.000000121,20,0.5
0.0000001,0.00000001,0.0000001,0.025,0.88,0.47322163047899457,0.06980190667608507,0.6980190667608507,20,0.0000001,20,0.000000121,20,0.5
0.0000001,0.00000001,0.0000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 7.078866046349025,,,,1,0.000000121,6,0.5
0.0000001,0.00000001,0.0000003,0.025,0.88,0.7521636385207051,0.10535628131559903,1.0535628131559904,2,0.0000003,3,0.000000121,6,0.5
0.0000001,0.00000001,0.0000003,0.025,0.88,0.3948115713499048,0.06085420593123029,0.6085420593123029,5,0.0000003,5,0.000000121,6,0.5
0.0000001,0.00000001,0.0000003,0.025,0.88,0.5430649224128723,0.07503327159592772,0.7503327159592773,6,0.0000003,7,0.000000121,6,0.5
0.0000001,0.00000001,0.0000003,0.025,0.88,0.4924718720638189,0.0704826265622054,0.704826265622054,8,0.0000003,10,0.000000121,6,0.5
0.0000001,0.00000001,0.0000003,0.025,0.88,0.4924718720638189,0.0704826265622054,0.704826265622054,8,0.0000003,12,0.000000121,6,0.5
0.0000001,0.00000001,0.0000003,0.025,0.88,0.4924718720638189,0.0704826265622054,0.704826265622054,8,0.0000003,15,0.000000121,6,0.5
0.0000001,0.00000001,0.0000003,0.025,0.88,0.4924718720638189,0.0704826265622054,0.704826265622054,8,0.0000003,20,0.000000121,6,0.5
