radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.0000001,0.0000001,0.0000003,0.025,0.88,0.10071896308276558,0.7759018499399558,0.7759018499399558,5,0.0000003,5,0.00000022,6,0.2
0.0000001,0.0000001,0.0000003,0.025,0.88,0.151706558212593,1.1830590902296623,1.1830590902296623,7,0.0000003,7,0.00000022,6,0.2
0.0000001,0.0000001,0.0000003,0.025,0.88,0.1310162329176897,0.9235681452574918,0.9235681452574918,11,0.0000003,10,0.00000022,6,0.2
0.0000001,0.0000001,0.0000003,0.025,0.88,0.2151617937114055,1.182930025355563,1.182930025355563,12,0.0000003,12,0.00000022,6,0.2
0.0000001,0.0000001,0.0000003,0.025,0.88,0.19141135843060988,1.0892093159173566,1.0892093159173566,16,0.0000003,15,0.00000022,6,0.2
0.0000001,0.0000001,0.0000003,0.025,0.88,0.16327988404155688,1.0235829645844599,1.0235829645844599,21,0.0000003,20,0.00000022,6,0.2
0.0000001,0.0000001,0.000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 6.65311902989277,,,,1,0.00000022,2,0.2
0.0000001,0.0000001,0.000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.4678139053744472,,,,3,0.00000022,2,0.2
0.0000001,0.0000001,0.000001,0.025,0.88,0.09597354408148696,0.677653176423397,0.677653176423397,5,0.000001,5,0.00000022,2,0.2
0.0000001,0.0000001,0.000001,0.025,0.88,0.21476267008569788,1.1241909279704576,1.1241909279704576,6,0.000001,7,0.00000022,2,0.2
0.0000001,0.0000001,0.000001,0.025,0.88,0.16669556440217106,0.9019695281335895,0.9019695281335895,10,0.000001,10,0.00000022,2,0.2
0.0000001,0.0000001,0.000001,0.025,0.88,0.17308850243069104,1.1767996814689592,1.1767996814689592,12,0.000001,12,0.00000022,2,0.2
0.0000001,0.0000001,0.000001,0.025,0.88,0.20909717411270723,1.0907674395403733,1.0907674395403733,14,0.000001,15,0.00000022,2,0.2
0.0000001,0.0000001,0.000001,0.025,0.88,0.16685068907418704,1.0150848447576313,1.0150848447576313,20,0.000001,20,0.00000022,2,0.2
0.0000001,0.0000001,0.000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 9.401692594909026,,,,1,0.00000022,1,0.2
0.0000001,0.0000001,0.000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.3637430499633418,,,,3,0.00000022,1,0.2
0.0000001,0.0000001,0.000003,0.025,0.88,0.1302911723555648,0.6559428255964268,0.6559428255964268,4,0.000003,5,0.00000022,1,0.2
0.0000001,0.0000001,0.000003,0.025,0.88,0.1706217363165023,1.1066498417758854,1.1066498417758854,6,0.000003,7,0.00000022,1,0.2
0.0000001,0.0000001,0.000003,0.025,0.88,0.12325468890402524,0.8987797451554304,0.8987797451554304,10,0.000003,10,0.00000022,1,0.2
0.0000001,0.0000001,0.000003,0.025,0.88,0.189975446911961,1.1736539744650503,1.1736539744650503,11,0.000003,12,0.00000022,1,0.2
0.0000001,0.0000001,0.000003,0.025,0.88,0.19189417108955129,1.088971532928611,1.088971532928611,14,0.000003,15,0.00000022,1,0.2
0.0000001,0.0000001,0.000003,0.025,0.88,0.16314437278297236,1.0148998959850761,1.0148998959850761,20,0.000003,20,0.00000022,1,0.2
0.0000001,0.00000003,0.00000003,0.025,0.88,0.23715563260274963,0.31158268894077135,1.0386089631359043,4,0.00000003,1,0.00000014300000000000002,66,0.2
0.0000001,0.00000003,0.00000003,0.025,0.88,0.23715563260274963,0.31158268894077135,1.0386089631359043,4,0.00000003,3,0.00000014300000000000002,66,0.2
0.0000001,0.00000003,0.00000003,0.025,0.88,0.23715563260274963,0.31158268894077135,1.0386089631359043,4,0.00000003,5,0.00000014300000000000002,66,0.2
0.0000001,0.00000003,0.00000003,0.025,0.88,0.16204056891981278,0.3285498404621597,1.0951661348738655,10,0.00000003,7,0.00000014300000000000002,66,0.2
0.0000001,0.00000003,0.00000003,0.025,0.88,0.14838971171384555,0.3019155169281449,1.0063850564271497,11,0.00000003,10,0.00000014300000000000002,66,0.2
0.0000001,0.00000003,0.00000003,0.025,0.88,0.15540226840696075,0.29182165994218534,0.9727388664739511,16,0.00000003,12,0.00000014300000000000002,66,0.2
0.0000001,0.00000003,0.00000003,0.025,0.88,0.1808202328603235,0.2900950391508639,0.9669834638362129,16,0.00000003,15,0.00000014300000000000002,66,0.2
0.0000001,0.00000003,0.00000003,0.025,0.88,0.2049532011931707,0.3421651115428079,1.1405503718093595,21,0.00000003,20,0.00000014300000000000002,66,0.2
0.0000001,0.00000003,0.0000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 4.41603850530867,,,,1,0.00000014300000000000002,20,0.2
0.0000001,0.00000003,0.0000001,0.025,0.88,0.27968695940899546,0.45248147310406295,1.508271577013543,2,0.0000001,3,0.00000014300000000000002,20,0.2
0.0000001,0.00000003,0.0000001,0.025,0.88,0.1414663479810911,0.2361643539237824,0.7872145130792747,4,0.0000001,5,0.00000014300000000000002,20,0.2
0.0000001,0.00000003,0.0000001,0.025,0.88,0.15557974966990148,0.23049498472177726,0.7683166157392576,7,0.0000001,7,0.00000014300000000000002,20,0.2
0.0000001,0.00000003,0.0000001,0.025,0.88,0.19230813049456752,0.3389372674083746,1.1297908913612489,9,0.0000001,10,0.00000014300000000000002,20,0.2
0.0000001,0.00000003,0.0000001,0.025,0.88,0.18276894588831397,0.3145823133837963,1.0486077112793208,12,0.0000001,12,0.00000014300000000000002,20,0.2
0.0000001,0.00000003,0.0000001,0.025,0.88,0.15518916149337503,0.2923445155584625,0.9744817185282084,15,0.0000001,15,0.00000014300000000000002,20,0.2
0.0000001,0.00000003,0.0000001,0.025,0.88,0.2071478359092673,0.33859899885679523,1.1286633295226507,19,0.0000001,20,0.00000014300000000000002,20,0.2
0.0000001,0.00000003,0.0000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 8.131200098234274,,,,1,0.00000014300000000000002,6,0.2
0.0000001,0.00000003,0.0000003,0.025,0.88,0.1320088263453892,0.029962946208142736,0.09987648736047579,1,0.0000003,3,0.00000014300000000000002,6,0.2
0.0000001,0.00000003,0.0000003,0.025,0.88,0.13144349940384994,0.22813311069125472,0.7604437023041823,5,0.0000003,5,0.00000014300000000000002,6,0.2
0.0000001,0.00000003,0.0000003,0.025,0.88,0.24822527326680455,0.3552985910563063,1.1843286368543542,6,0.0000003,7,0.00000014300000000000002,6,0.2
0.0000001,0.00000003,0.0000003,0.025,0.88,0.16335598493393394,0.2841845294864696,0.9472817649548987,10,0.0000003,10,0.00000014300000000000002,6,0.2
0.0000001,0.00000003,0.0000003,0.025,0.88,0.15805044566693252,0.26603811843014763,0.8867937281004922,12,0.0000003,12,0.00000014300000000000002,6,0.2
0.0000001,0.00000003,0.0000003,0.025,0.88,0.17862149855169968,0.33591513388703365,1.1197171129567787,15,0.0000003,15,0.00000014300000000000002,6,0.2
0.0000001,0.00000003,0.0000003,0.025,0.88,0.19070417314048346,0.3130022263108467,1.0433407543694893,20,0.0000003,20,0.00000014300000000000002,6,0.2
0.0000001,0.00000003,0.000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 7.923611526567405,,,,1,0.00000014300000000000002,2,0.2
0.0000001,0.00000003,0.000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.2405696276015425,,,,3,0.00000014300000000000002,2,0.2
0.0000001,0.00000003,0.000001,0.025,0.88,0.12880635036964025,0.16543258466660007,0.5514419488886668,4,0.000001,5,0.00000014300000000000002,2,0.2
0.0000001,0.00000003,0.000001,0.025,0.88,0.16937488050724786,0.3086913140092025,1.0289710466973416,6,0.000001,7,0.00000014300000000000002,2,0.2
0.0000001,0.00000003,0.000001,0.025,0.88,0.12558639500744861,0.255083317606774,0.8502777253559133,10,0.000001,10,0.00000014300000000000002,2,0.2
0.0000001,0.00000003,0.000001,0.025,0.88,0.18947556523974768,0.34271772260058553,1.1423924086686186,11,0.000001,12,0.00000014300000000000002,2,0.2
0.0000001,0.00000003,0.000001,0.025,0.88,0.19147052653077917,0.31746778587012625,1.058225952900421,14,0.000001,15,0.00000014300000000000002,2,0.2
0.0000001,0.00000003,0.000001,0.025,0.88,0.1637131691548169,0.2964705186207497,0.9882350620691658,20,0.000001,20,0.00000014300000000000002,2,0.2
0.0000001,0.00000003,0.000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 7.923611526567412,,,,1,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.2405696276015425,,,,3,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.025,0.88,0.12880635036964033,0.16543258466660007,0.5514419488886668,4,0.000003,5,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.025,0.88,0.16937488050724783,0.3086913140092025,1.0289710466973416,6,0.000003,7,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.025,0.88,0.1255863950074486,0.255083317606774,0.8502777253559133,10,0.000003,10,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.025,0.88,0.18947556523974832,0.34271772260058553,1.1423924086686186,11,0.000003,12,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.025,0.88,0.1914705265307865,0.31746778587011304,1.058225952900377,14,0.000003,15,0.00000014300000000000002,1,0.2
0.0000001,0.00000003,0.000003,0.025,0.88,0.1637131691548085,0.2964705186207497,0.9882350620691658,20,0.000003,20,0.00000014300000000000002,1,0.2
0.0000001,0.00000001,0.00000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.9018545161913483,,,,1,0.000000121,66,0.2
0.0000001,0.00000001,0.00000003,0.025,0.88,0.811999142460232,0.12500000000001107,1.2500000000001104,1,0.00000003,3,0.000000121,66,0.2
0.0000001,0.00000001,0.00000003,0.025,0.88,0.10071896308278162,0.0775901849940065,0.7759018499400648,5,0.00000003,5,0.000000121,66,0.2
0.0000001,0.00000001,0.00000003,0.025,0.88,0.15170655821259094,0.11830590902296526,1.1830590902296523,7,0.00000003,7,0.000000121,66,0.2
0.0000001,0.00000001,0.00000003,0.025,0.88,0.13101623291768608,0.09235681452575613,0.9235681452575611,11,0.00000003,10,0.000000121,66,0.2
0.0000001,0.00000001,0.00000003,0.025,0.88,0.21516179371140387,0.1182930025355606,1.1829300253556059,12,0.00000003,12,0.000000121,66,0.2
0.0000001,0.00000001,0.00000003,0.025,0.88,0.19141135843061557,0.10892093159174394,1.0892093159174394,16,0.00000003,15,0.000000121,66,0.2
0.0000001,0.00000001,0.00000003,0.025,0.88,0.16327988404155716,0.10235829645845425,1.0235829645845425,21,0.00000003,20,0.000000121,66,0.2
0.0000001,0.00000001,0.0000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 4.307978816671639,,,,1,0.000000121,20,0.2
0.0000001,0.00000001,0.0000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.363743049963332,,,,3,0.000000121,20,0.2
0.0000001,0.00000001,0.0000001,0.025,0.88,0.1302911723555804,0.06559428255964302,0.6559428255964301,4,0.0000001,5,0.000000121,20,0.2
0.0000001,0.00000001,0.0000001,0.025,0.88,0.17062173631651167,0.11066498417758755,1.1066498417758757,6,0.0000001,7,0.000000121,20,0.2
0.0000001,0.00000001,0.0000001,0.025,0.88,0.12325468890401693,0.08987797451553674,0.8987797451553673,10,0.0000001,10,0.000000121,20,0.2
0.0000001,0.00000001,0.0000001,0.025,0.88,0.18997544691196974,0.1173653974465027,1.1736539744650272,11,0.0000001,12,0.000000121,20,0.2
0.0000001,0.00000001,0.0000001,0.025,0.88,0.19189417108957646,0.10889715329285612,1.0889715329285612,14,0.0000001,15,0.000000121,20,0.2
0.0000001,0.00000001,0.0000001,0.025,0.88,0.16314437278298677,0.10148998959850926,1.0148998959850926,20,0.0000001,20,0.000000121,20,0.2
0.0000001,0.00000001,0.0000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 11.618814197421214,,,,1,0.000000121,6,0.2
0.0000001,0.00000001,0.0000003,0.025,0.88,0.25518224870718265,0.030820982069380824,0.3082098206938082,1,0.0000003,3,0.000000121,6,0.2
0.0000001,0.00000001,0.0000003,0.025,0.88,0.13251840533446355,0.08126941406580668,0.8126941406580667,4,0.0000003,5,0.000000121,6,0.2
0.0000001,0.00000001,0.0000003,0.025,0.88,0.1724920200303829,0.12231680343936019,1.2231680343936018,6,0.0000003,7,0.000000121,6,0.2
0.0000001,0.00000001,0.0000003,0.025,0.88,0.18266594833148478,0.09715327748546396,0.9715327748546394,9,0.0000003,10,0.000000121,6,0.2
0.0000001,0.00000001,0.0000003,0.025,0.88,0.1378661846323841,0.09088371332960854,0.9088371332960853,12,0.0000003,12,0.000000121,6,0.2
0.0000001,0.00000001,0.0000003,0.025,0.88,0.192529637927693,0.11350899029708957,1.1350899029708956,14,0.0000003,15,0.000000121,6,0.2
0.0000001,0.00000001,0.0000003,0.025,0.88,0.19419197293645232,0.10575611835616956,1.0575611835616954,19,0.0000003,20,0.000000121,6,0.2
0.0000001,0.00000001,0.000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 2.7503277873720693,,,,1,0.000000121,2,0.2
0.0000001,0.00000001,0.000001,0.025,0.88,0.8094626493352592,0.12457098206938126,1.2457098206938124,1,0.000001,3,0.000000121,2,0.2
0.0000001,0.00000001,0.000001,0.025,0.88,0.1358592548028562,0.10911758924162669,1.091175892416267,4,0.000001,5,0.000000121,2,0.2
0.0000001,0.00000001,0.000001,0.025,0.88,0.16501088517484677,0.08177815439242493,0.8177815439242493,6,0.000001,7,0.000000121,2,0.2
0.0000001,0.00000001,0.000001,0.025,0.88,0.18518826818598763,0.11120347739623643,1.1120347739623642,9,0.000001,10,0.000000121,2,0.2
0.0000001,0.00000001,0.000001,0.025,0.88,0.18772597938699837,0.10329769283811469,1.0329769283811467,11,0.000001,12,0.000000121,2,0.2
0.0000001,0.00000001,0.000001,0.025,0.88,0.15057980681057442,0.0962747045011376,0.962747045011376,15,0.000001,15,0.000000121,2,0.2
0.0000001,0.00000001,0.000001,0.025,0.88,0.19494340843945854,0.11215531149265667,1.1215531149265667,19,0.000001,20,0.000000121,2,0.2
0.0000001,0.00000001,0.000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 2.750327787372066,,,,1,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.025,0.88,0.8094626493352591,0.12457098206938126,1.2457098206938124,1,0.000003,3,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.025,0.88,0.13585925480283156,0.10911758924162669,1.091175892416267,4,0.000003,5,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.025,0.88,0.16501088517484683,0.08177815439242493,0.8177815439242493,6,0.000003,7,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.025,0.88,0.18518826818597597,0.11120347739623643,1.1120347739623642,9,0.000003,10,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.025,0.88,0.18772597938699842,0.10329769283811469,1.0329769283811467,11,0.000003,12,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.025,0.88,0.15057980681055974,0.0962747045011376,0.962747045011376,15,0.000003,15,0.000000121,1,0.2
0.0000001,0.00000001,0.000003,0.025,0.88,0.19494340843947097,0.11215531149265667,1.1215531149265667,19,0.000003,20,0.000000121,1,0.2
0.00000003,0.00000003,0.00000003,0.025,0.88,0.11362300069771264,0.5515101577925677,0.5515101577925677,5,0.00000003,1,0.000000066,66,0.2
0.00000003,0.00000003,0.00000003,0.025,0.88,0.11362300069771264,0.5515101577925677,0.5515101577925677,5,0.00000003,3,0.000000066,66,0.2
0.00000003,0.00000003,0.00000003,0.025,0.88,0.11362300069771264,0.5515101577925677,0.5515101577925677,5,0.00000003,5,0.000000066,66,0.2
0.00000003,0.00000003,0.00000003,0.025,0.88,0.08819060927662385,0.732887197588688,0.732887197588688,11,0.00000003,7,0.000000066,66,0.2
0.00000003,0.00000003,0.00000003,0.025,0.88,0.1392533813481528,0.8466965795901789,0.8466965795901789,11,0.00000003,10,0.000000066,66,0.2
0.00000003,0.00000003,0.00000003,0.025,0.88,0.15691198835572656,0.8819106175699979,0.8819106175699979,16,0.00000003,12,0.000000066,66,0.2
0.00000003,0.00000003,0.00000003,0.025,0.88,0.14224258050222938,0.9398397949282284,0.9398397949282284,17,0.00000003,15,0.000000066,66,0.2
0.00000003,0.00000003,0.00000003,0.025,0.88,0.1724610115298697,0.9861801428058549,0.9861801428058549,22,0.00000003,20,0.000000066,66,0.2
0.00000003,0.00000003,0.0000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 3.53933622149242,,,,1,0.000000066,20,0.2
0.00000003,0.00000003,0.0000001,0.025,0.88,0.22936898202478623,0.6749382436802464,0.6749382436802464,2,0.0000001,3,0.000000066,20,0.2
0.00000003,0.00000003,0.0000001,0.025,0.88,0.15587245593108998,1.1432592257496208,1.1432592257496208,4,0.0000001,5,0.000000066,20,0.2
0.00000003,0.00000003,0.0000001,0.025,0.88,0.15867749968970646,0.8408316507030394,0.8408316507030394,7,0.0000001,7,0.000000066,20,0.2
0.00000003,0.00000003,0.0000001,0.025,0.88,0.21504181577927675,1.1383131766639627,1.1383131766639627,9,0.0000001,10,0.000000066,20,0.2
0.00000003,0.00000003,0.0000001,0.025,0.88,0.20232729533791277,1.0521211368273176,1.0521211368273176,12,0.0000001,12,0.000000066,20,0.2
0.00000003,0.00000003,0.0000001,0.025,0.88,0.15033152771038552,0.9747088041825631,0.9747088041825631,16,0.0000001,15,0.000000066,20,0.2
0.00000003,0.00000003,0.0000001,0.025,0.88,0.1904717987135063,1.1288756206877903,1.1288756206877903,20,0.0000001,20,0.000000066,20,0.2
0.00000003,0.00000003,0.0000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 6.653119029892772,,,,1,0.000000066,6,0.2
0.00000003,0.00000003,0.0000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.4678139053744492,,,,3,0.000000066,6,0.2
0.00000003,0.00000003,0.0000003,0.025,0.88,0.09597354408148684,0.6776531764234036,0.6776531764234036,5,0.0000003,5,0.000000066,6,0.2
0.00000003,0.00000003,0.0000003,0.025,0.88,0.21476267008569758,1.1241909279704334,1.1241909279704334,6,0.0000003,7,0.000000066,6,0.2
0.00000003,0.00000003,0.0000003,0.025,0.88,0.16669556440216865,0.9019695281335786,0.9019695281335786,10,0.0000003,10,0.000000066,6,0.2
0.00000003,0.00000003,0.0000003,0.025,0.88,0.17308850243068372,1.176799681468979,1.176799681468979,12,0.0000003,12,0.000000066,6,0.2
0.00000003,0.00000003,0.0000003,0.025,0.88,0.20909717411271378,1.090767439540382,1.090767439540382,14,0.0000003,15,0.000000066,6,0.2
0.00000003,0.00000003,0.0000003,0.025,0.88,0.16685068907418762,1.0150848447576468,1.0150848447576468,20,0.0000003,20,0.000000066,6,0.2
0.00000003,0.00000003,0.000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 9.401692594909012,,,,1,0.000000066,2,0.2
0.00000003,0.00000003,0.000001,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.3637430499633236,,,,3,0.000000066,2,0.2
0.00000003,0.00000003,0.000001,0.025,0.88,0.13029117235556373,0.6559428255964136,0.6559428255964136,4,0.000001,5,0.000000066,2,0.2
0.00000003,0.00000003,0.000001,0.025,0.88,0.17062173631649935,1.1066498417758701,1.1066498417758701,6,0.000001,7,0.000000066,2,0.2
0.00000003,0.00000003,0.000001,0.025,0.88,0.12325468890402465,0.8987797451554171,0.8987797451554171,10,0.000001,10,0.000000066,2,0.2
0.00000003,0.00000003,0.000001,0.025,0.88,0.18997544691196366,1.173653974465077,1.173653974465077,11,0.000001,12,0.000000066,2,0.2
0.00000003,0.00000003,0.000001,0.025,0.88,0.1918941710895541,1.088971532928622,1.088971532928622,14,0.000001,15,0.000000066,2,0.2
0.00000003,0.00000003,0.000001,0.025,0.88,0.1631443727829692,1.0148998959850764,1.0148998959850764,20,0.000001,20,0.000000066,2,0.2
0.00000003,0.00000003,0.000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 9.401692594909013,,,,1,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.025,0.88,error,Coefficient of restitution is greater than 1: 1.3637430499633245,,,,3,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.025,0.88,0.13029117235556376,0.6559428255964136,0.6559428255964136,4,0.000003,5,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.025,0.88,0.17062173631649943,1.1066498417758701,1.1066498417758701,6,0.000003,7,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.025,0.88,0.12325468890402445,0.8987797451554171,0.8987797451554171,10,0.000003,10,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.025,0.88,0.18997544691196352,1.173653974465077,1.173653974465077,11,0.000003,12,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.025,0.88,0.19189417108955398,1.088971532928622,1.088971532928622,14,0.000003,15,0.000000066,1,0.2
0.00000003,0.00000003,0.000003,0.025,0.88,0.1631443727829692,1.0148998959850764,1.0148998959850764,20,0.000003,20,0.000000066,1,0.2
